target,source,label
gLALQbcbeeffhxwgbaj,fLAMcbbcdeedhwqxk,Face: 9
gLLPQcdcefffqsjelwn,fLAMcbbcdeedhwqxk,Face: 8
fLAMcaccdeensnqqj,gLALQbcbeeffhxwgbaj,Edge: 11
hLLAAkbcedefggtsaflohr,gLLPQcdcefffqsjelwn,Face: 12
hLLPAkcdcfefggqsjatnhw,gLLPQcdcefffqsjelwn,Face: 10
gLLAQacedeffjktiklj,fLAMcaccdeensnqqj,Face: 8
gLLAQcceeefflniqmhw,fLAMcaccdeensnqqj,Face: 5
iLLMMPcbceefgghhtsauancln,hLLAAkbcedefggtsaflohr,Face: 12
iLLAAMcbcedffghhtsafhgpxn,hLLAAkbcedefggtsaflohr,Face: 5
iLLMAMcacdeffghhjkacvkqqj,hLLPAkcdcfefggqsjatnhw,Face: 6
iLLMPMcacdeffghhjkacbwmhw,hLLPAkcdcfefggqsjatnhw,Face: 5
hLLAMkbdedffggtvugafhj,gLLAQacedeffjktiklj,Face: 12
hLLMMkbcdeffggebbptjir,gLLAQacedeffjktiklj,Face: 8
hLLAMkcedefgfgqpvtxgjw,gLLAQacedeffjktiklj,Face: 5
hLLMMkbcdeffggebbptjir,gLLAQcceeefflniqmhw,Face: 9
hLLAMkbdedfgfgdvawxxkk,gLLAQcceeefflniqmhw,Face: 6
hLLPAkbddeefggdwsilwhr,gLLAQcceeefflniqmhw,Face: 5
jLLLAMQcddffghiiilgfaobtlrk,iLLMMPcbceefgghhtsauancln,Face: 16
jLLAzMQbdedghgiiitvagnaotsn,iLLMMPcbceefgghhtsauancln,Face: 14
jLLALAQceddfghhiitqvnjfedww,iLLMMPcbceefgghhtsauancln,Face: 8
jLLALAQceddfghhiitqvnjfedww,iLLAAMcbcedffghhtsafhgpxn,Face: 14
jLLAzMQcedcgghhiiqqkjjgeifj,iLLAAMcbcedffghhtsafhgpxn,Face: 6
jLLAMPPbcedfgghiitsafhxxohw,iLLAAMcbcedffghhtsafhgpxn,Face: 5
hLLMAkacdfefggjkasjsak,iLLMAMcacdeffghhjkacvkqqj,Edge: 13
jLvAQMPcdcefgghiiqvjqnvwqqs,iLLMAMcacdeffghhjkacvkqqj,Face: 4
jLLLLQQacfggfiihijkgrbkllsw,iLLMPMcacdeffghhjkacbwmhw,Face: 14
jLLAzMQcedcgghhiiqqkjjgeifj,iLLMPMcacdeffghhjkacbwmhw,Face: 8
jLLPMMPcecfegghiiqqjaxnkhhr,iLLMPMcacdeffghhjkacbwmhw,Face: 6
iLLLAQccddfghghhlgfastbid,hLLAMkbdedffggtvugafhj,Face: 13
iLLPLQcaedefghhhjqaxcumfv,hLLAMkbdedffggtvugafhj,Face: 10
iLLLAQcbddggfhghasfujcpow,hLLAMkbdedffggtvugafhj,Face: 4
gLLAQcceeefflniqmhw,hLLMMkbcdeffggebbptjir,Edge: 11
iLLLAQccddfghghhlgfastbid,hLLMMkbcdeffggebbptjir,Face: 14
iLLAwQcbdedfhhghevislixrk,hLLMMkbcdeffggebbptjir,Face: 9
iLvLQQcaefghhfghnxkcfnbwn,hLLMMkbcdeffggebbptjir,Face: 5
iLLPLQcaedefghhhjqaxcumfv,hLLAMkcedefgfgqpvtxgjw,Face: 14
iLLLAQcbcfgfehhhebpaekutx,hLLAMkcedefgfgqpvtxgjw,Face: 10
iLLPLQcccdegfghhljnejnjds,hLLAMkbdedfgfgdvawxxkk,Face: 11
iLLMMMcacdeffghhjkacvkqqj,hLLAMkbdedfgfgdvawxxkk,Face: 6
iLLLMQcbddfhfgghxrfxxojkk,hLLAMkbdedfgfgdvawxxkk,Face: 5
iLLLQMccddefgghhpkrdcvrlj,hLLPAkbddeefggdwsilwhr,Face: 11
iLLALQccedcfhghhhhnrrtntq,hLLPAkbddeefggdwsilwhr,Face: 4
kLLALzQkceddfhjiijjtqvnjedacbc,jLLLAMQcddffghiiilgfaobtlrk,Face: 13
