target,source,label
gLLPQcdcfeffhsndqvf,fLLQccceddehwhwjs,Face: 10
gLLAQccedfeftnhkhwj,fLLQccceddehwhwjs,Face: 9
gLALQbcbeeffxhjrvqn,fLLQccceddehwhwjs,Face: 8
gLLAQcbdeefftnbmtbn,fLLQccceddehwhwjs,Face: 7
hLLMAkbddeffggtvkumvqk,gLLPQcdcfeffhsndqvf,Face: 12
hLLAAkbcdeefggpfreeshn,gLLPQcdcfeffhsndqvf,Face: 6
hLLMAkccdefeggtjvmdjqj,gLLAQccedfeftnhkhwj,Face: 12
hLLPAkcdcfeegghcnhasxn,gLLAQccedfeftnhkhwj,Face: 2
hLALPkbcbefggghxjndabv,gLALQbcbeeffxhjrvqn,Face: 7
hLALPkbcbefgfghxjsaxjr,gLALQbcbeeffxhjrvqn,Face: 1
hLLMAkbddeffggtvkumvqk,gLLAQcbdeefftnbmtbn,Face: 12
hLLLQkacedgfggjkkngkcv,gLLAQcbdeefftnbmtbn,Face: 11
hLLPMkacefdfggnkxgjkmn,gLLAQcbdeefftnbmtbn,Face: 9
hLLLQkcddfegggtgfawjov,gLLAQcbdeefftnbmtbn,Face: 4
gLLAQcbdeefftnbmtbn,hLLMAkbddeffggtvkumvqk,Edge: 11
iLLLMQcbdfehghghlvmhjwnow,hLLMAkbddeffggtvkumvqk,Face: 13
iLLvQQcacfgfghhhnkvksgeaq,hLLMAkbddeffggtvkumvqk,Face: 4
iLALLQccbbefhghhhqnoxjsog,hLLAAkbcdeefggpfreeshn,Face: 8
iLLAMMcbddeffghhmkbqajaqn,hLLAAkbcdeefggpfreeshn,Face: 5
iLLAMMcbddeffghhmvrqajaqn,hLLAAkbcdeefggpfreeshn,Face: 4
iLLAPMcbdedffghhlvagksfhw,hLLMAkccdefeggtjvmdjqj,Face: 9
iLLMPMcccdffeghhqvvacjcqj,hLLMAkccdefeggtjvmdjqj,Face: 7
iLLAPMccddegffhhlcvannnxk,hLLMAkccdefeggtjvmdjqj,Face: 5
iLLPPMcacdfefghhnkmskkaqj,hLLPAkcdcfeegghcnhasxn,Face: 14
iLALLQccbbefhghhhqnoxjsog,hLALPkbcbefggghxjndabv,Face: 7
iLALLQcbcbfgfhhhxhjhaqfvs,hLALPkbcbefggghxjndabv,Face: 5
iLALLQcbcbefhghhhxjnakbfj,hLALPkbcbefggghxjndabv,Face: 1
iLALLQcbcbfhfhghxhjuutknk,hLALPkbcbefgfghxjsaxjr,Face: 9
iLLLAQcaceefghhhnkfjwfpmq,hLLLQkacedgfggjkkngkcv,Face: 12
iLLLAQcaceefghhhjkvcwfhhl,hLLLQkacedgfggjkkngkcv,Face: 9
iLLMPMcccdffeghhqvvacjcqj,hLLLQkacedgfggjkkngkcv,Face: 5
iLLMLQcbcdefghghebbmwbprr,hLLPMkacefdfggnkxgjkmn,Face: 9
iLLzMQcaceefghghjkxccaajk,hLLPMkacefdfggnkxgjkmn,Face: 5
iLLLMQcbdfehghghlvmhjwnow,hLLLQkcddfegggtgfawjov,Face: 14
iLLLAQcaceefghhhjkvcwfhhl,hLLLQkcddfegggtgfawjov,Face: 13
iLLMLQcbcdefghghebbmwbprr,hLLLQkcddfegggtgfawjov,Face: 11
hLLLQkcddfegggtgfawjov,iLLLMQcbdfehghghlvmhjwnow,Edge: 16
jLLLzQQcddhghgiiitgfkkvfhmm,iLLLMQcbdfehghghlvmhjwnow,Face: 9
jLLLzQQcddhghgiiitgfkkvfhmm,iLLvQQcacfgfghhhnkvksgeaq,Face: 15
jLLLzQQacgfifhihinkocukeqhr,iLLvQQcacfgfghhhnkvksgeaq,Face: 9
hLALPkbcbefggghxjndabv,iLALLQccbbefhghhhqnoxjsog,Edge: 12
jLALLMQcbbefghiiihqnoxcvipx,iLALLQccbbefhghhhqnoxjsog,Face: 9
jLALLMQcbbefghiiihqnoxkkipx,iLALLQccbbefhghhhqnoxjsog,Face: 8
jLALLMQcbbefghiiihqnoxcvipx,iLLAMMcbddeffghhmkbqajaqn,Face: 10
jLLLQMPcdfgfgfhiiikqutvkhxj,iLLAMMcbddeffghhmkbqajaqn,Face: 5
jLLLMQPcdfeghggiiqcetbngfqw,iLLAMMcbddeffghhmkbqajaqn,Face: 2
jLALLMQcbbefghiiihqnoxkkipx,iLLAMMcbddeffghhmvrqajaqn,Face: 10
jLLLQMPbedgefghiihifhpfrpqw,iLLAMMcbddeffghhmvrqajaqn,Face: 5
jLLLPQPcdefggghiiqrumvfcbqn,iLLAMMcbddeffghhmvrqajaqn,Face: 2
jLLLMMQccfeghihhiubadsfhvnr,iLLAPMcbdedffghhlvagksfhw,Face: 12
jLLLPPQcedheghiiiqqfejsfxda,iLLAPMcbdedffghhlvagksfhw,Face: 10
jLLLAQPcddfgghgiiukftswhgqj,iLLAPMcbdedffghhlvagksfhw,Face: 5
hLLLQkacedgfggjkkngkcv,iLLMPMcccdffeghhqvvacjcqj,Edge: 11
jLLLMQPbcfgggfhiiebpafjnvhw,iLLMPMcccdffeghhqvvacjcqj,Face: 12
jLLLMMQccfeghihhiubadsfhvnr,iLLMPMcccdffeghhqvvacjcqj,Face: 11
jLLLPPQcedheghiiiqqfejsfxda,iLLAPMccddegffhhlcvannnxk,Face: 11
jLLLMQPbcdggfhgiidfjxfkavxk,iLLAPMccddegffhhlcvannnxk,Face: 8
jLLAzQPbdedgfghiilvagknfihr,iLLPPMcacdfefghhnkmskkaqj,Face: 11
jLLLMQPbcdggfhgiidfjxfkavxk,iLLPPMcacdfefghhnkmskkaqj,Face: 5
jLALLAQbcbfhfghiixhjhuqgwqn,iLALLQcbcbfgfhhhxhjhaqfvs,Face: 6
jLALLMQcbbffghiiiqhkqxavxei,iLALLQcbcbfgfhhhxhjhaqfvs,Face: 4
jLAvLQQcbbfhgihiiqhkxagscws,iLALLQcbcbefhghhhxjnakbfj,Face: 9
jLALLAQbcbfhfghiixhjhuqgwqn,iLALLQcbcbfhfhghxhjuutknk,Face: 9
jLALLPQbcbffhgiiihxjuxgrbfo,iLALLQcbcbfhfhghxhjuutknk,Face: 1
jLLLAPQbdffehihiilvqqttpllb,iLLLAQcaceefghhhnkfjwfpmq,Face: 14
jLLLzQQacgfifhihinkocukeqhr,iLLLAQcaceefghhhnkfjwfpmq,Face: 8
hLLLQkcddfegggtgfawjov,iLLLAQcaceefghhhjkvcwfhhl,Edge: 10
jLLLAPQbdffehihiilvqqttpllb,iLLLAQcaceefghhhjkvcwfhhl,Face: 14
jLLLMQPbcfgggfhiiebpafjnvhw,iLLLAQcaceefghhhjkvcwfhhl,Face: 13
hLLLQkcddfegggtgfawjov,iLLMLQcbcdefghghebbmwbprr,Edge: 10
jLLMMLQbceefgihhiebdxasaaws,iLLMLQcbcdefghghebbmwbprr,Face: 13
jLLMMLQbceefgihhiebdxasaaws,iLLzMQcaceefghghjkxccaajk,Face: 12
jLLMMLQbceefgihhiebdxasaaws,iLLzMQcaceefghghjkxccaajk,Face: 11
iLLvQQcacfgfghhhnkvksgeaq,jLLLzQQcddhghgiiitgfkkvfhmm,Edge: 11
kLLLPzQkcddhghjijijtgfkcvptlqw,jLLLzQQcddhghgiiitgfkkvfhmm,Face: 14
iLLLAQcaceefghhhnkfjwfpmq,jLLLzQQacgfifhihinkocukeqhr,Edge: 15
kLLLPzQkcddhghjijijtgfkcvptlqw,jLLLzQQacgfifhihinkocukeqhr,Face: 17
iLLAMMcbddeffghhmkbqajaqn,jLALLMQcbbefghiiihqnoxcvipx,Edge: 11
kLALvMQkcbbeigijjjihqnorbfqhuf,jLALLMQcbbefghiiihqnoxcvipx,Face: 11
kLALLPPkcbbefhiijjjhqnoxcapmdg,jLALLMQcbbefghiiihqnoxcvipx,Face: 2
iLLAMMcbddeffghhmvrqajaqn,jLALLMQcbbefghiiihqnoxkkipx,Edge: 11
kLALLMPkcbbehhgjijjhqnohwfpecn,jLALLMQcbbefghiiihqnoxkkipx,Face: 11
kLALLPPkcbbefhiijjjhqnoxkapdmw,jLALLMQcbbefghiiihqnoxkkipx,Face: 2
kLALvMQkcbbeigijjjihqnorbfqhuf,jLLLQMPcdfgfgfhiiikqutvkhxj,Face: 12
kLLLPQzkcceffhghijjdwuqrfbvqxr,jLLLQMPcdfgfgfhiiikqutvkhxj,Face: 5
kLLLMPMkcdfgfgiijijqcedbnhiqqw,jLLLMQPcdfeghggiiqcetbngfqw,Face: 13
kLALLPPkcbbefhiijjjhqnoxcapmdg,jLLLMQPcdfeghggiiqcetbngfqw,Face: 12
kLLLPQzkcceffhghijjdwuqrfbvqxr,jLLLMQPcdfeghggiiqcetbngfqw,Face: 7
kLLLPzQkcdgffihjjjiqcqujqkielw,jLLLMQPcdfeghggiiqcetbngfqw,Face: 2
kLALLMPkcbbehhgjijjhqnohwfpecn,jLLLQMPbedgefghiihifhpfrpqw,Face: 12
kLLLLAQkbedgihjhiijmqfvcoxsoor,jLLLQMPbedgefghiihifhpfrpqw,Face: 10
kLLLAAAkcddfgfhhijjiksiffhmrqn,jLLLQMPbedgefghiihifhpfrpqw,Face: 6
kLLLPPMkcdegfgiijijqruicrxdqxn,jLLLPQPcdefggghiiqrumvfcbqn,Face: 13
kLALLPPkcbbefhiijjjhqnoxkapdmw,jLLLPQPcdefggghiiqrumvfcbqn,Face: 12
kLLLAAAkcddfgfhhijjiksiffhmrqn,jLLLPQPcdefggghiiqrumvfcbqn,Face: 7
kLLLwMQkcdgefjhiiijqrqejqgdupn,jLLLPQPcdefggghiiqrumvfcbqn,Face: 2
iLLMPMcccdffeghhqvvacjcqj,jLLLMMQccfeghihhiubadsfhvnr,Edge: 12
kLLLPQzkceffgghhijjlhddlgfklhr,jLLLMMQccfeghihhiubadsfhvnr,Face: 5
iLLAPMccddegffhhlcvannnxk,jLLLPPQcedheghiiiqqfejsfxda,Edge: 11
kLLLAMAkcddffghhijjukftkrqxkqj,jLLLPPQcedheghiiiqqfejsfxda,Face: 10
kLLvzQQkcdhgjighiijlfagqvbfnnj,jLLLPPQcedheghiiiqqfejsfxda,Face: 7
iLLAPMcbeedggghhhhakpwrqj,jLLLAQPcddfgghgiiukftswhgqj,Edge: 11
kLLLMMAkbcgefhhhijjlsmigfvvmxn,jLLLAQPcddfgghgiiukftswhgqj,Face: 14
kLLLAMAkcddffghhijjukftkrqxkqj,jLLLAQPcddfgghgiiukftswhgqj,Face: 12
iLLLAQcaceefghhhjkvcwfhhl,jLLLMQPbcfgggfhiiebpafjnvhw,Edge: 15
kLLLPQzkceffghghijjlhddlsbklhr,jLLLMQPbcfgggfhiiebpafjnvhw,Face: 8
iLLPPMcacdfefghhnkmskkaqj,jLLLMQPbcdggfhgiidfjxfkavxk,Edge: 12
kLLLLQAkbcgfgiiihjjdfhgfccrrhr,jLLLMQPbcdggfhgiidfjxfkavxk,Face: 13
kLLLLQAkbcgfgiiihjjdfhgfccrrhr,jLLAzQPbdedgfghiilvagknfihr,Face: 10
kLLLAQzkcddfehghijjukftshglbqj,jLLAzQPbdedgfghiilvagknfihr,Face: 5
iLALLQcbcbfhfhghxhjuutknk,jLALLAQbcbfhfghiixhjhuqgwqn,Edge: 13
kLALLPPkbcbfghgiijjhxjxakvfoaw,jLALLAQbcbfhfghiixhjhuqgwqn,Face: 5
kLALvMQkcbbeihijjjihqnorkbluif,jLALLMQcbbffghiiiqhkqxavxei,Face: 11
kLALLMPkcbbehhgjijjhqnohwfpecn,jLALLMQcbbffghiiiqhkqxavxei,Face: 6
kLALLzQkbcbfghjijijhxjxakhbhoi,jLALLMQcbbffghiiiqhkqxavxei,Face: 5
kLALvMQkcbbeigijjjihqnorbfqhuf,jLAvLQQcbbfhgihiiqhkxagscws,Face: 7
kLAvLAQkbcbhfgjiijjxhjaqbhovql,jLAvLQQcbbfhgihiiqhkxagscws,Face: 6
kLALLPPkbcbfghgiijjhxjxakvfoaw,jLALLPQbcbffhgiiihxjuxgrbfo,Face: 11
iLLLAQcaceefghhhjkvcwfhhl,jLLLAPQbdffehihiilvqqttpllb,Edge: 11
kLLLPzQkcddhghjijijtgfkcvptlqw,jLLLAPQbdffehihiilvqqttpllb,Face: 14
iLLzMQcaceefghghjkxccaajk,jLLMMLQbceefgihhiebdxasaaws,Edge: 13
kLLAwAPkbdedfhgijijdwaslaaaajk,jLLMMLQbceefgihhiebdxasaaws,Face: 5
jLLLAPQbdffehihiilvqqttpllb,kLLLPzQkcddhghjijijtgfkcvptlqw,Edge: 20
