target,source,label
gLLPQcdcfeffhsreqvf,fLLQccceddepwhwjw,Face: 10
gLLPQcdcfeefhcrqawj,fLLQccceddepwhwjw,Face: 9
gLALQbcbeeffxhncvqn,fLLQccceddepwhwjw,Face: 8
gLLAQcbdeefflnbmtbj,fLLQccceddepwhwjw,Face: 7
hLLAAkbdedffggtvprxblj,gLLPQcdcfeffhsreqvf,Face: 12
hLLAAkcedeefgghlvaexqj,gLLPQcdcfeffhsreqvf,Face: 7
hLLAAkbcdeefggxbraawhr,gLLPQcdcfeffhsreqvf,Face: 6
hLLAAkbddeefggxvrdtnqj,gLLPQcdcfeffhsreqvf,Face: 1
hLLMPkacdefgfgjkecfpwj,gLLPQcdcfeefhcrqawj,Face: 12
hLLAAkaeddefggjiadcoqj,gLLPQcdcfeefhcrqawj,Face: 7
hLALPkbcbefggghxwniabv,gLALQbcbeeffxhncvqn,Face: 7
hLLAAkbdedffggtvprxblj,gLLAQcbdeefflnbmtbj,Face: 12
hLLAAkbdceffgghgsqpgxj,gLLAQcbdeefflnbmtbj,Face: 11
hLLPMkacefdfggjkxgjkmr,gLLAQcbdeefflnbmtbj,Face: 9
hLLLQkcddfeggglgfawjbv,gLLAQcbdeefflnbmtbj,Face: 4
gLLAQcbdeefflnbmtbj,hLLAAkbdedffggtvprxblj,Edge: 11
iLLLMQcbdfeghhghlviijcnow,hLLAAkbdedffggtvprxblj,Face: 13
iLLMPMcbddegfghhxvrqrfchj,hLLAAkbdedffggtvprxblj,Face: 6
iLLvQQcacegfhhghjkjksdakq,hLLAAkbdedffggtvprxblj,Face: 4
iLLAMMccdeefgghhhrmaicchj,hLLAAkcedeefgghlvaexqj,Face: 14
iLLLQMcccfgfefhhqfahtnfhr,hLLAAkcedeefgghlvaexqj,Face: 6
iLLMAMcbdedffghhlkaflodhw,hLLAAkbcdeefggxbraawhr,Face: 6
iLLLQMcbedeffghhahfuxwshr,hLLAAkbcdeefggxbraawhr,Face: 3
iLLMPMcbddegfghhxvrqrfchj,hLLAAkbddeefggxvrdtnqj,Face: 14
iLLLMQccddegfghhlgfecncps,hLLMPkacdefgfgjkecfpwj,Face: 13
iLLLMQccddefhgghlgfqfpnwr,hLLMPkacdefgfgjkecfpwj,Face: 12
iLLLAQccddfgfhghlgfagsujs,hLLMPkacdefgfgjkecfpwj,Face: 10
iLLwMQccbefhfgghqnhawggjj,hLLMPkacdefgfgjkecfpwj,Face: 8
iLLAPMcaddegfghhjuahmcaws,hLLAAkaeddefggjiadcoqj,Face: 14
iLLLMQccddefhgghlgfqfpnwr,hLLAAkaeddefggjiadcoqj,Face: 11
iLLLQMcccfgfefhhqfahtnfhr,hLLAAkaeddefggjiadcoqj,Face: 9
iLLMAMcbdedffghhlkaflodhw,hLALPkbcbefggghxwniabv,Face: 9
iLAwLQcbcbdfhghhhxwqveqcr,hLALPkbcbefggghxwniabv,Face: 6
iLALLQccbbefhghhhqjoxjfff,hLALPkbcbefggghxwniabv,Face: 4
iLLMMPcbddefgghhtvjimtibj,hLLAAkbdceffgghgsqpgxj,Face: 12
iLLALQcbcedfgghhebdkkgbln,hLLAAkbdceffgghgsqpgxj,Face: 9
iLLwMQccbefhfgghqnhawggjj,hLLAAkbdceffgghgsqpgxj,Face: 7
iLLLMQcbdfffghghxvqqnkckk,hLLAAkbdceffgghgsqpgxj,Face: 6
iLLMwQcbceefhgghebdxxdvwn,hLLPMkacefdfggjkxgjkmr,Face: 9
iLLzMQcaceefghghnkxccaajj,hLLPMkacefdfggjkxgjkmr,Face: 5
iLLLMQcbdfeghhghlviijcnow,hLLLQkcddfeggglgfawjbv,Face: 14
iLLALQcbcedfgghhebdkkgbln,hLLLQkcddfeggglgfawjbv,Face: 13
iLLMwQcbceefhgghebdxxdvwn,hLLLQkcddfeggglgfawjbv,Face: 11
iLLLAQcbddfgghghajfpjgeok,hLLLQkcddfeggglgfawjbv,Face: 1
hLLLQkcddfeggglgfawjbv,iLLLMQcbdfeghhghlviijcnow,Edge: 16
jLLLQLQcddfgfihiilgfasgqtbw,iLLLMQcbdfeghhghlviijcnow,Face: 11
jLLLzQQcddfghihiilgfjkvhbxm,iLLLMQcbdfeghhghlviijcnow,Face: 9
jLLLMPQbddfhighiiajfpldoutv,iLLLMQcbdfeghhghlviijcnow,Face: 3
hLLAAkbddeefggxvrdtnqj,iLLMPMcbddegfghhxvrqrfchj,Edge: 10
jLLLQLQcddfgfihiilgfasgqtbw,iLLMPMcbddegfghhxvrqrfchj,Face: 15
jLLLzQQcddfghihiilgfjkvhbxm,iLLvQQcacegfhhghjkjksdakq,Face: 15
jLLLAPQcdfefgiiihlfdxdsexsn,iLLvQQcacegfhhghjkjksdakq,Face: 9
jLLvQMQcdhegfghiihriagkrouk,iLLvQQcacegfhhghjkjksdakq,Face: 6
jLLALPQcdeehgihiitrhacrtvxx,iLLAMMccdeefgghhhrmaicchj,Face: 15
jLLLPAQccgehffhiiqfdugfnkar,iLLAMMccdeefgghhhrmaicchj,Face: 9
jLLvQMQcdhegfghiihriagkrouk,iLLAMMccdeefgghhhrmaicchj,Face: 6
hLLAAkaeddefggjiadcoqj,iLLLQMcccfgfefhhqfahtnfhr,Edge: 12
jLLLPAQccgehffhiiqfdugfnkar,iLLLQMcccfgfefhhqfahtnfhr,Face: 16
hLALPkbcbefggghxwniabv,iLLMAMcbdedffghhlkaflodhw,Edge: 12
hLLMAkbddeefggajriijhr,iLLLQMcbedeffghhahfuxwshr,Edge: 12
jLLLMMQbedeghghiixafebrgcmr,iLLLQMcbedeffghhahfuxwshr,Face: 16
jLLLMAQbedghhgihiaafhfjsqfs,iLLLQMcbedeffghhahfuxwshr,Face: 2
jLLLAMQcddegfihiilgfesnixfg,iLLLMQccddegfghhlgfecncps,Face: 15
jLLPLPQbcdfggihhidfspvstukn,iLLLMQccddegfghhlgfecncps,Face: 13
jLLLMMQcefdghghiiluqksjnnan,iLLLMQccddegfghhlgfecncps,Face: 7
hLLAAkaeddefggjiadcoqj,iLLLMQccddefhgghlgfqfpnwr,Edge: 11
jLLLAMQcddefhgiiilgfqbawifc,iLLLMQccddefhgghlgfqfpnwr,Face: 15
jLLLAMQcddegfihiilgfesnixfg,iLLLAQccddfgfhghlgfagsujs,Face: 15
jLLLAMQcddefhgiiilgfqbawifc,iLLLAQccddfgfhghlgfagsujs,Face: 14
jLLAwMQadedfhhihijxxhgmgocn,iLLLAQccddfgfhghlgfagsujs,Face: 13
jLLAzQPbddefghhiilvkhkkhdor,iLLLAQccddfgfhghlgfagsujs,Face: 10
hLLAAkbdceffgghgsqpgxj,iLLwMQccbefhfgghqnhawggjj,Edge: 11
jLLPLPQbcdfggihhidfspvstukn,iLLwMQccbefhfgghqnhawggjj,Face: 15
jLLAwMQadedfhhihijxxhgmgocn,iLLwMQccbefhfgghqnhawggjj,Face: 12
jLLAzPQaddegihihijuahmudvwr,iLLAPMcaddegfghhjuahmcaws,Face: 15
jLLLPAQccgehffhiiqfdugfnkar,iLLAPMcaddegfghhjuahmcaws,Face: 13
jLLLMMQcefdghghiiluqksjnnan,iLLAPMcaddegfghhjuahmcaws,Face: 5
hLAMzkbccdefgghhnaqhxn,iLAwLQcbcbdfhghhhxwqveqcr,Edge: 10
jLAwwMQbcbdfhiihihxwqwawwbg,iLAwLQcbcbdfhghhhxwqveqcr,Face: 5
hLLMAkbddeefggajriijhr,iLALLQccbbefhghhhqjoxjfff,Edge: 12
jLALLMQbcbeggihiihxwnanacll,iLALLQccbbefhghhhqjoxjfff,Face: 8
jLLALMQbcedfhhiiiebdkkttehw,iLLMMPcbddefgghhtvjimtibj,Face: 14
jLLPLPQbcdfggihhidfspvstukn,iLLMMPcbddefgghhtvjimtibj,Face: 12
jLLLLQQcedfhhgihihpgocvobbr,iLLMMPcbddefgghhtvjimtibj,Face: 11
jLLLAPQcdfefgiiihlfdxdsexsn,iLLMMPcbddefgghhtvjimtibj,Face: 8
hLLLQkcddfeggglgfawjbv,iLLALQcbcedfgghhebdkkgbln,Edge: 10
jLLALMQbcedfhhiiiebdkkttehw,iLLALQcbcedfgghhebdkkgbln,Face: 14
jLLALPQadedgighiijxxhaehggf,iLLALQcbcedfgghhebdkkgbln,Face: 5
jLLALMQbdecghiihixvhjvmapqv,iLLALQcbcedfgghhebdkkgbln,Face: 1
jLLLLQQcedfhhgihihpgocvobbr,iLLLMQcbdfffghghxvqqnkckk,Face: 14
hLLLQkcddfeggglgfawjbv,iLLMwQcbceefhgghebdxxdvwn,Edge: 10
jLLMMLQbceefgihhidfapavaaww,iLLMwQcbceefhgghebdxxdvwn,Face: 13
jLLLAAQbddgfghihiasfurrtmkw,iLLMwQcbceefhgghebdxxdvwn,Face: 1
jLLMMLQbceefgihhidfapavaaww,iLLzMQcaceefghghnkxccaajj,Face: 12
jLLMMLQbceefgihhidfapavaaww,iLLzMQcaceefghghnkxccaajj,Face: 11
hLLAAkcddeffgghwwahkhj,iLLLAQcbddfgghghajfpjgeok,Edge: 12
jLLLMPQbddfhighiiajfpldoutv,iLLLAQcbddfgghghajfpjgeok,Face: 16
jLLALMQbdecghiihixvhjvmapqv,iLLLAQcbddfgghghajfpjgeok,Face: 15
jLLLAAQbddgfghihiasfurrtmkw,iLLLAQcbddfgghghajfpjgeok,Face: 13
jLLLAPQbedefghhiiaafdecelnk,iLLLAQcbddfgghghajfpjgeok,Face: 2
iLLMPMcbddegfghhxvrqrfchj,jLLLQLQcddfgfihiilgfasgqtbw,Edge: 11
kLLLwPQkbddfighijjjajfppodxcvw,jLLLQLQcddfgfihiilgfasgqtbw,Face: 8
iLLvQQcacegfhhghjkjksdakq,jLLLzQQcddfghihiilgfjkvhbxm,Edge: 11
kLLAvMQkccdegjhijijubsugiiuors,jLLLzQQcddfghihiilgfjkvhbxm,Face: 14
kLLLwPQkbcfggjhjiijdfpakuvaqhk,jLLLzQQcddfghihiilgfjkvhbxm,Face: 11
kLLLAzQkbddfgijhijjajfpjdaikrj,jLLLzQQcddfghihiilgfjkvhbxm,Face: 7
kLLvPPQkcdgfhjiijjipwpngunweer,jLLLzQQcddfghihiilgfjkvhbxm,Face: 4
iLLLAQcbddfgghghajfpjgeok,jLLLMPQbddfhighiiajfpldoutv,Edge: 18
iLLALQccddefhghhhwwantgda,jLLLMPQbddfhighiiajfpldoutv,Edge: 13
kLLLwPQkbddfighijjjajfppodxcvw,jLLLMPQbddfhighiiajfpldoutv,Face: 13
kLLLAzQkbddfgijhijjajfpjdaikrj,jLLLMPQbddfhighiiajfpldoutv,Face: 11
kLLLALQkbedgegjijijaafltgawnjw,jLLLMPQbddfhighiiajfpldoutv,Face: 2
iLLMMPcbddefgghhtvjimtibj,jLLLAPQcdfefgiiihlfdxdsexsn,Edge: 15
kLLAvMQkccdegjhijijubsugiiuors,jLLLAPQcdfefgiiihlfdxdsexsn,Face: 17
kLLLLMQkadeifjhjhijnmxachuttok,jLLLAPQcdfefgiiihlfdxdsexsn,Face: 11
kLLLAPPkcdfefihihjjlfdxdtaxnrk,jLLLAPQcdfefgiiihlfdxdsexsn,Face: 9
kLLLALQkcdfefiijjhjlfdxdlmdknn,jLLLAPQcdfefgiiihlfdxdsexsn,Face: 8
iLLAMMccdeefgghhhrmaicchj,jLLvQMQcdhegfghiihriagkrouk,Edge: 12
kLLLwPQkbcfggjhjiijdfpakuvaqhk,jLLvQMQcdhegfghiihriagkrouk,Face: 17
kLLLLMQkadeifjhjhijnmxachuttok,jLLvQMQcdhegfghiihriagkrouk,Face: 11
kLLLMLQkbdegfijhhjjhgmegmtjjjk,jLLALPQcdeehgihiitrhacrtvxx,Face: 14
kLLvMAQkcdhgifgjjijhrigckrllgx,jLLALPQcdeehgihiitrhacrtvxx,Face: 11
kLLALLQkcdeegihjjijtrhawtjiaas,jLLALPQcdeehgihiitrhacrtvxx,Face: 5
kLLALLQkbddefhiijjjxvrxjmqurwr,jLLALPQcdeehgihiitrhacrtvxx,Face: 2
iLLAPMcaddegfghhjuahmcaws,jLLLPAQccgehffhiiqfdugfnkar,Edge: 15
iLLLQMcccfgfefhhqfahtnfhr,jLLLPAQccgehffhiiqfdugfnkar,Edge: 11
kLLLMLQkbdegfijhhjjhgmegmtjjjk,jLLLPAQccgehffhiiqfdugfnkar,Face: 17
kLLLPMMkccghhgfiijjqfdtcfnaxjr,jLLLPAQccgehffhiiqfdugfnkar,Face: 5
iLLAPMcbddegfghhajruorfir,hLLMAkbddeefggajriijhr,Face: 14
