target,source,label
gLLMQbcdefffdfbeuoc,fLLQcacdeeejkamkf,Face: 8
gLLAQcedeeffiivpxtj,fLLQcacdeeejkamkf,Face: 7
gLLAQbcedeffhgmfubk,fLLQcacdeeejkamkf,Face: 5
gLLAQbddeeffmkcdtvn,fLLQcacdeeejkamkf,Face: 2
gLLAQbddeeffmvndtvn,fLLQcacdeeejkamkf,Face: 1
fLLQcbcdeeehnrdmt,gLLMQbcdefffdfbeuoc,Edge: 8
hLLLQkbdfegfggmveuevrf,gLLMQbcdefffdfbeuoc,Face: 8
hLLLQkbdfgefggmkeiuvrf,gLLMQbcdefffdfbeuoc,Face: 7
hvLAQkdcfeggfgovlgladn,gLLMQbcdefffdfbeuoc,Face: 5
hLLLQkbcfgfgfgdfpaxnjj,gLLAQcedeeffiivpxtj,Face: 10
hLLAMkbdeeffggmvehankr,gLLAQcedeeffiivpxtj,Face: 9
hLLAMkbdeeffggmvueanbk,gLLAQcedeeffiivpxtj,Face: 8
hLLAPkaedefgggjdquread,gLLAQcedeeffiivpxtj,Face: 6
hLLAPkaedefgggjdaurpqm,gLLAQcedeeffiivpxtj,Face: 4
fLLQcbcdeeehgrxtx,gLLAQbcedeffhgmfubk,Edge: 10
hLLAAkbdedffggevtfanen,gLLAQbcedeffhgmfubk,Face: 6
fLAMcbccdeemejdqj,gLLAQbddeeffmkcdtvn,Edge: 8
hLLLQkbdfegfggmveuevrf,gLLAQbddeeffmkcdtvn,Face: 10
hLvAQkaefgefggjlqoofww,gLLAQbddeeffmkcdtvn,Face: 9
hLLLQkbdefffggmkdqasvk,gLLAQbddeeffmkcdtvn,Face: 2
hLLLQkbdfgefggmkeiuvrf,gLLAQbddeeffmvndtvn,Face: 10
hLvAQkbeffgefgmexaaxsn,gLLAQbddeeffmvndtvn,Face: 7
hLvAQkadfgefggjaqrgrgw,gLLAQbddeeffmvndtvn,Face: 5
hLLLQkbdefffggmvdqajvk,gLLAQbddeeffmvndtvn,Face: 2
gvLQQcdefeffonkakxt,fLLQcbcdeeehnrdmt,Face: 9
gLLPQcdefeffpfqxudf,fLLQcbcdeeehnrdmt,Face: 7
gLLAQbcedffftsxfhnc,fLLQcbcdeeehnrdmt,Face: 6
gLLAQbddeeffmkcdtvn,hLLLQkbdfegfggmveuevrf,Edge: 9
ivLAAQcecffgghhhccammlarw,hLLLQkbdfegfggmveuevrf,Face: 5
iLLLAQccddfgghhhlgfarclmt,hLLLQkbdfegfggmveuevrf,Face: 2
gLLAQbddeeffmvndtvn,hLLLQkbdfgefggmkeiuvrf,Edge: 9
iLLLPQcbcegfhhghebitkofvs,hLLLQkbdfgefggmkeiuvrf,Face: 11
iLLLAQccddfgghhhlgfqrclme,hLLLQkbdfgefggmkeiuvrf,Face: 2
gvLQQcdefeffonkakxt,hvLAQkdcfeggfgovlgladn,Edge: 10
ivLLQQccdgfgfhhhgcheaxtgn,hvLAQkdcfeggfgovlgladn,Face: 13
ivLAMQcecdfghhghgvwqaxkgs,hvLAQkdcfeggfgovlgladn,Face: 10
iLLvQQccdhehfgghtoaigfnsv,hvLAQkdcfeggfgovlgladn,Face: 5
iLLAwQcbdeefghhhmkuedfllh,hLLLQkbcfgfgfgdfpaxnjj,Face: 14
iLLAwQcbdeefhghhmkehpqfuq,hLLLQkbcfgfgfgdfpaxnjj,Face: 13
iLLLMQccedfgfhhhtifpjfcon,hLLLQkbcfgfgfgdfpaxnjj,Face: 10
iLLLMQccedfgfhhhtifijscon,hLLLQkbcfgfgfgdfpaxnjj,Face: 8
