target,source,label
gLLPQcdcfeffhsndugf,fLLQccceddelnhcws,Face: 10
gLLAQccedfefqfhfhsj,fLLQccceddelnhcws,Face: 9
gLLPQcdcfeefhrnqasj,fLLQccceddelnhcws,Face: 8
gLLAQbdceeffdwwqljn,fLLQccceddelnhcws,Face: 7
hLLMAkccdfefggubsedwun,gLLPQcdcfeffhsndugf,Face: 12
hLLMAkbdedffggtwarxolw,gLLPQcdcfeffhsndugf,Face: 9
hLLAAkcedeefgghtvaeqxj,gLLPQcdcfeffhsndugf,Face: 7
hLLAAkccdeefggakvhucxj,gLLPQcdcfeffhsndugf,Face: 3
hLLMPkacdefgfgjkacfpjw,gLLPQcdcfeefhrnqasj,Face: 12
hLLAAkaeddefggniadcjhj,gLLPQcdcfeefhrnqasj,Face: 7
hLLAMkacdefgfgjbqaqanj,gLLPQcdcfeefhrnqasj,Face: 4
hLLPMkacefdfggnklgnkmn,gLLAQbdceeffdwwqljn,Face: 11
hLLAPkbcedfgfgtsxjosww,gLLAQbdceeffdwwqljn,Face: 10
hLLMAkccdfefggubsedwun,gLLAQbdceeffdwwqljn,Face: 9
hLLLQkbceggfgftsxalgwn,gLLAQbdceeffdwwqljn,Face: 7
hLLAPkbdedffgglvagrjvw,gLLAQbdceeffdwwqljn,Face: 5
gLLAQbdceeffdwwqljn,hLLMAkccdfefggubsedwun,Edge: 11
iLLAzQcbdedghghhlvaggmsep,hLLMAkccdfefggubsedwun,Face: 12
iLLMLQcaceffghhhnktjnaenn,hLLMAkccdfefggubsedwun,Face: 10
iLLLQMcbedefgghhtpfppnkak,hLLMAkccdfefggubsedwun,Face: 8
iLvLQQcaefheghghjxcwnckcr,hLLMAkccdfefggubsedwun,Face: 5
iLLLQMcbedefgghhdpfmpkkak,hLLMAkbdedffggtwarxolw,Face: 13
iLLALQcacedfhghhnkemdbgfc,hLLMAkbdedffggtwarxolw,Face: 12
iLvAMQcaefgfhghhneqofunha,hLLMAkbdedffggtwarxolw,Face: 7
iLLALQcaedefhghhnaaqwmukj,hLLMAkbdedffggtwarxolw,Face: 3
iLLLQPcceefegghhpqlaelrmn,hLLAAkcedeefgghtvaeqxj,Face: 14
iLLALQcacedfhghhnkemdbgfc,hLLAAkcedeefgghtvaeqxj,Face: 11
iLLLAQcbcfgehgghlshaphfvj,hLLAAkcedeefgghtvaeqxj,Face: 8
iLLAMMcbdeeffghhevdpankhs,hLLAAkcedeefgghtvaeqxj,Face: 7
iLLLPQcccghggffhqfhhcffrn,hLLAAkcedeefgghtvaeqxj,Face: 6
iLLLAQccddfghgghhrgagxwbr,hLLAAkcedeefgghtvaeqxj,Face: 4
iLLLQMcbedeggghhapfmmgsxr,hLLAAkcedeefgghtvaeqxj,Face: 2
iLLMLQcaceffghhhnktjnaenn,hLLAAkccdeefggakvhucxj,Face: 14
iLLMLQcaceffghhhnktjnaenn,hLLAAkccdeefggakvhucxj,Face: 11
iLLPMMcccdfefghhakkaxfxqw,hLLAAkccdeefggakvhucxj,Face: 9
iLLAMMcbeedffghhaapwabnqw,hLLAAkccdeefggakvhucxj,Face: 8
iLLLMQcbcdggfhghdfjxfkxjr,hLLMPkacdefgfgjkacfpjw,Face: 13
iLLALQcacedfhhghnkxmpskko,hLLMPkacdefgfgjkacfpjw,Face: 12
iLLLQPccddffghghtgfansanr,hLLMPkacdefgfgjkacfpjw,Face: 10
iLvAAQcafdeggfhhjqhwggjaj,hLLMPkacdefgfgjkacfpjw,Face: 8
iLLMPMcacdefgfhhnkusohkhw,hLLMPkacdefgfgjkacfpjw,Face: 6
iLLMPMcaddefgghhnuaxnxdgj,hLLAAkaeddefggniadcjhj,Face: 14
iLLALQcacedfhhghnkxmpskko,hLLAAkaeddefggniadcjhj,Face: 11
iLLLPQcccghggffhqfhhcffrn,hLLAAkaeddefggniadcjhj,Face: 9
iLLPMMcaedefgfhhjtdxrirxr,hLLAAkaeddefggniadcjhj,Face: 7
iLLLAQcbcfgehgghlshaphfvj,hLLAAkaeddefggniadcjhj,Face: 6
iLLLQMcadefefghhjaxgsbwhk,hLLAAkaeddefggniadcjhj,Face: 3
iLLMAMcacefdfghhnktjnntak,hLLAMkacdefgfgjbqaqanj,Face: 14
iLLMMPcbcdfeghghdfjpdaqrw,hLLAMkacdefgfgjbqaqanj,Face: 9
iLALPMcbcbegffhhaarohhwqn,hLLAMkacdefgfgjbqaqanj,Face: 2
iLLLAQcbcegffhghdfqhhkqjw,hLLPMkacefdfggnklgnkmn,Face: 13
iLLALQcacdefgghhnkallobsn,hLLPMkacefdfggnklgnkmn,Face: 12
iLLMLQcbceehhfghdfaqccjsc,hLLPMkacefdfggnklgnkmn,Face: 10
iLLMwQcacdefghghjkacvqqjj,hLLPMkacefdfggnklgnkmn,Face: 7
iLLLQMcaeegdfghhjqxkjckar,hLLPMkacefdfggnklgnkmn,Face: 6
iLLMAMcacefdfghhnktjnneak,hLLPMkacefdfggnklgnkmn,Face: 3
iLLLMQcbcefhhhggdfqebcbkj,hLLAPkbcedfgfgtsxjosww,Face: 13
iLLLMQcbcdfghhghdfjpfeacu,hLLAPkbcedfgfgtsxjosww,Face: 12
iLLLAQcbdggefhghdwiploxor,hLLAPkbcedfgfgtsxjosww,Face: 10
iLLLAQcccdeghhghpvkdgutvd,hLLAPkbcedfgfgtsxjosww,Face: 9
iLvAAQcafdeggfhhjqhwggjaj,hLLAPkbcedfgfgtsxjosww,Face: 8
iLLALQcbcedhfhhgtsxjxripr,hLLAPkbcedfgfgtsxjosww,Face: 5
iLLLAQcbcegffhghdfqhhkqjw,hLLLQkbceggfgftsxalgwn,Face: 13
iLLLMQcbcefhhhggdfqebcbkj,hLLLQkbceggfgftsxalgwn,Face: 12
iLvAMQcaefgfhghhneqofunha,hLLLQkbceggfgftsxalgwn,Face: 5
iLLLAQcbdfgefhghdwaplkqsw,hLLLQkbceggfgftsxalgwn,Face: 2
iLLMLQcbceehhfghdfaqccjsc,hLLAPkbdedffgglvagrjvw,Face: 13
iLLLAQcbdggefhghdwiploxor,hLLAPkbdedffgglvagrjvw,Face: 12
iLLAzQcbdedghghhlvaggmsep,hLLAPkbdedffgglvagrjvw,Face: 11
iLLLPQcbddehhghgdwfrcvovr,hLLAPkbdedffgglvagrjvw,Face: 4
hLLAPkbdedffgglvagrjvw,iLLAzQcbdedghghhlvaggmsep,Edge: 16
jLLAzPQbdedfghiiilvagrvlujj,iLLAzQcbdedghghhlvaggmsep,Face: 15
jLLLAMQcddeggihiitgfmgrtlrk,iLLAzQcbdedghghhlvaggmsep,Face: 13
jLLLLQQbcgfgihihidfdgscbrgj,iLLAzQcbdedghghhlvaggmsep,Face: 10
jLLMLAQccdfhfghiiubseanjdcj,iLLAzQcbdedghghhlvaggmsep,Face: 4
hLLAAkccdeefggakvhucxj,iLLMLQcaceffghhhnktjnaenn,Edge: 10
jLLAzPQbdedfghiiilvagrvlujj,iLLMLQcaceffghhhnktjnaenn,Face: 14
jLLPLAQccdfgfhhiiaknacfxusk,iLLMLQcaceffghhhnktjnaenn,Face: 7
jLvAMMQcdfggfhhiiavdibcvkhw,iLLMLQcaceffghhhnktjnaenn,Face: 5
jLLLPMQccfghghihiakamrkgxnn,iLLMLQcaceffghhhnktjnaenn,Face: 4
jLLLMMQbedeghghiiaafdsogwek,iLLMLQcaceffghhhnktjnaenn,Face: 2
jLLLAMQcddeggihiitgfmgrtlrk,iLLLQMcbedefgghhtpfppnkak,Face: 14
jLLALPQacdefhiihinkallgmqgd,iLLLQMcbedefgghhtpfppnkak,Face: 13
jLLvQPQcdhegfiihipwulwjxdop,iLLLQMcbedefgghhtpfppnkak,Face: 10
jLLMzAQacdefhghiinkanneunlr,iLLLQMcbedefgghhtpfppnkak,Face: 9
jLLLMQPbddfgfhhiixvnxvchqvn,iLLLQMcbedefgghhtpfppnkak,Face: 8
jLLwAQPbeeefhghiiliammobfln,iLLLQMcbedefgghhtpfppnkak,Face: 4
jLLLMQPbedgffhhiiamfegvcndj,iLLLQMcbedefgghhtpfppnkak,Face: 2
jLLLLQQbcgfghihiidfigfrbojw,iLvLQQcaefheghghjxcwnckcr,Face: 15
jLLLLQQbcgfgihihidfdgscbrgj,iLvLQQcaefheghghjxcwnckcr,Face: 14
jLvLMQQadefihghiijmbnpkcrml,iLvLQQcaefheghghjxcwnckcr,Face: 12
jLLvQPQcdhegfiihipwulwjxdop,iLvLQQcaefheghghjxcwnckcr,Face: 10
jLvLAQQaeghhgigiijxgrrkiruq,iLvLQQcaefheghghjxcwnckcr,Face: 6
jLLvQMQcdfgghhihipwxpgnghoj,iLLLQMcbedefgghhdpfmpkkak,Face: 13
jLLLMPQcddeghghiipwrlkusekr,iLLLQMcbedefgghhdpfmpkkak,Face: 10
jLLMzAQacdefghhiinkangalnqs,iLLLQMcbedefgghhdpfmpkkak,Face: 9
jLLMPPPccdfgfhhiiqfjawfmhwr,iLLLQMcbedefgghhdpfmpkkak,Face: 8
jLLwAQPbeeefhghiiliammobfln,iLLLQMcbedefgghhdpfmpkkak,Face: 7
jLLLMQPbedgffhhiiapfejnjndj,iLLLQMcbedefgghhdpfmpkkak,Face: 2
hLLAAkcedeefgghtvaeqxj,iLLALQcacedfhghhnkemdbgfc,Edge: 10
jLLAPPPacedfghhiinktulittfj,iLLALQcacedfhghhnkemdbgfc,Face: 13
jLLALPQacedfhiihinkemdvaqkd,iLLALQcacedfhghhnkemdbgfc,Face: 10
jLLLMAQaeefgghiiijaxgwrimbv,iLLALQcacedfhghhnkemdbgfc,Face: 9
jLLALAQbdedgghhiitwaowwpxgs,iLLALQcacedfhghhnkemdbgfc,Face: 7
jLLLQPPbddfgfhhiidwnhsrmmvr,iLLALQcacedfhghhnkemdbgfc,Face: 4
jLLLMAQbedefhghiiapfmnjcgxr,iLLALQcacedfhghhnkemdbgfc,Face: 2
hLLLQkbceggfgftsxalgwn,iLvAMQcaefgfhghhneqofunha,Edge: 11
jLLvQMQcdfgghhihipwxpgnghoj,iLvAMQcaefgfhghhneqofunha,Face: 15
jLLvMQQacegfihihijrcjnetits,iLvAMQcaefgfhghhneqofunha,Face: 14
jLvAMMQcdfggfhhiiavdibcvkhw,iLvAMQcaefgfhghhneqofunha,Face: 4
hLLAAkaedeffggnaaqrjqj,iLLALQcaedefhghhnaaqwmukj,Edge: 11
jLLMLAQccdfhfghiiubseanjdcj,iLLALQcaedefhghhnaaqwmukj,Face: 15
jLLLMAQaeefgghiiijaxgwrimbv,iLLALQcaedefhghhnaaqwmukj,Face: 14
jLLAwPQaedefhihiinaaqrqjfjf,iLLALQcaedefhghhnaaqwmukj,Face: 9
jLLLLQQbedfhfhiiiaafwcwskfk,iLLALQcaedefhghhnaaqwmukj,Face: 2
jLLLAMQceefehihiipqlaebqnta,iLLLQPcceefegghhpqlaelrmn,Face: 15
jLLLLQQbdeghgfiiievqwosjkfc,iLLLQPcceefegghhpqlaelrmn,Face: 12
jLLAzQPbdeefhghiievdptqfugs,iLLLQPcceefegghhpqlaelrmn,Face: 11
jLLLLQQccfgifgiihlnmgkfnckn,iLLLQPcceefegghhpqlaelrmn,Face: 10
jLLLLQQbdefhhggiixvlfgnsscw,iLLLQPcceefegghhpqlaelrmn,Face: 9
jLLLAAQccegeghhiiqfxaqchevk,iLLLQPcceefegghhpqlaelrmn,Face: 7
jLvLAQQaeghhgigiijxgrrkiruq,iLLLQPcceefegghhpqlaelrmn,Face: 5
hLLAAkaeddefggniadcjhj,iLLLAQcbcfgehgghlshaphfvj,Edge: 12
jLLLLQQbdeghgfiiievqwosjkfc,iLLLAQcbcfgehgghlshaphfvj,Face: 16
jLLAPLQacedgfhiiinktxiaqabv,iLLLAQcbcfgehgghlshaphfvj,Face: 13
jLLMzMQbdefghgihievulaxgtrn,iLLLAQcbcfgehgghlshaphfvj,Face: 11
jLLLLQQcefgehgiiilhdlnjcsjj,iLLLAQcbcfgehgghlshaphfvj,Face: 10
jLLLMQPcddgffghiihsgxwfvaqw,iLLLAQcbcfgehgghlshaphfvj,Face: 8
jLLLQPPbdeegfghiilvplmbwahj,iLLLAQcbcfgehgghlshaphfvj,Face: 7
jLLLLQQcefgegihiilhdlnsbwjj,iLLLAQcbcfgehgghlshaphfvj,Face: 5
jLLALQPccedfhhhiiubawwpeihs,iLLLAQcbcfgehgghlshaphfvj,Face: 3
jLLPzAQccdefghihiubwdnfhhjs,iLLLAQcbcfgehgghlshaphfvj,Face: 2
jLLAzQPbdeefhghiievdptqfugs,iLLAMMcbdeeffghhevdpankhs,Face: 16
jLLAvQQcdecggiihihspnkoqhkb,iLLAMMcbdeeffghhevdpankhs,Face: 11
jLLLAQPbdfefgghiixvdhpooxhk,iLLAMMcbdeeffghhevdpankhs,Face: 8
jLLALQPbdeefgghiilrahgffnqw,iLLAMMcbdeeffghhevdpankhs,Face: 2
jLLLMAQbceffhgihidnpegvjxkr,iLLAMMcbdeeffghhevdpankhs,Face: 1
hLLAAkaeddefggniadcjhj,iLLLPQcccghggffhqfhhcffrn,Edge: 12
jLLLLQQbdefhhggiixvlfgnsscw,iLLLPQcccghggffhqfhhcffrn,Face: 16
jLLAPPPacedfghhiinktulittfj,iLLLPQcccghggffhqfhhcffrn,Face: 13
jLLMzMQbdefghgihievulaxgtrn,iLLLPQcccghggffhqfhhcffrn,Face: 10
jLLAvQQcdecggiihihspnkoqhkb,iLLLPQcccghggffhqfhhcffrn,Face: 9
jLLzMPQcdcegghhiihsnubbhljr,iLLLPQcccghggffhqfhhcffrn,Face: 7
jLLAzQPbdeeggghiilvahabfxqn,iLLLPQcccghggffhqfhhcffrn,Face: 4
jLLALQPccedfhhhiiubawwpeihs,iLLLPQcccghggffhqfhhcffrn,Face: 3
jLLzPQPceffgeghiihqqphnfjar,iLLLPQcccghggffhqfhhcffrn,Face: 1
jLLLAAQccegeghhiiqfxaqchevk,iLLLAQccddfghgghhrgagxwbr,Face: 16
jLLALPQacedfhiihinkemdvaqkd,iLLLAQccddfghgghhrgagxwbr,Face: 13
jLLLMQPcddgffghiihsgxwfvaqw,iLLLAQccddfghgghhrgagxwbr,Face: 10
jLLLAQPbdfefgghiixvdhpooxhk,iLLLAQccddfghgghhrgagxwbr,Face: 9
jLLLAQPbddffgghiixvfewooxhk,iLLLAQccddfghgghhrgagxwbr,Face: 7
jLLPPPPbcdfgghgiiarfhwrljxj,iLLLAQccddfghgghhrgagxwbr,Face: 4
jLLMPMPccdffgghiiajvigjfdhn,iLLLAQccddfghgghhrgagxwbr,Face: 3
jLLLPAQbdghfhgihievxakrcqsw,iLLLAQccddfghgghhrgagxwbr,Face: 2
jLLPLQPccdefgghiilnnmjcnmhs,iLLLAQccddfghgghhrgagxwbr,Face: 1
jLLLMQPcdgggfhhiiucaejvrkir,iLLLQMcbedeggghhapfmmgsxr,Face: 16
jLLLMAQbedefhghiiapfmnjcgxr,iLLLQMcbedeggghhapfmmgsxr,Face: 13
jLLLQMPbedefgghiilanahsfxxr,iLLLQMcbedeggghhapfmmgsxr,Face: 10
jLLzMPQcdcegghhiihsnubbhljr,iLLLQMcbedeggghhapfmmgsxr,Face: 8
jLLLAQPbddffgghiixvfewooxhk,iLLLQMcbedeggghhapfmmgsxr,Face: 6
jLLLMAQbeggfhhihieaxumrrqnw,iLLLQMcbedeggghhapfmmgsxr,Face: 2
jLLMPLQacefegihiinktrrargkk,iLLPMMcccdfefghhakkaxfxqw,Face: 16
jLLLQPPbdeegfghiilvplmbwahj,iLLPMMcccdfefghhakkaxfxqw,Face: 8
jLLLLQQcefgegihiilhdlnsbwjj,iLLPMMcccdfefghhakkaxfxqw,Face: 7
jLLLLQQcefgegihiilhdlnsbwjj,iLLPMMcccdfefghhakkaxfxqw,Face: 5
jLLLQPPbdeegfghiilvplmbwahj,iLLPMMcccdfefghhakkaxfxqw,Face: 4
jLLAPPPccedfgghiiakakvvbxxj,iLLPMMcccdfefghhakkaxfxqw,Face: 2
jLLALAQbeedhhghiiaapwsgffik,iLLAMMcbeedffghhaapwabnqw,Face: 16
jLLLMMQbedeghghiiaafdsogwek,iLLAMMcbeedffghhaapwabnqw,Face: 13
jLLAwQPbeedfhhhiiaapwxpeihs,iLLAMMcbeedffghhaapwabnqw,Face: 5
jLLLMAQbedghhgihiaafesskqnw,iLLAMMcbeedffghhaapwabnqw,Face: 2
jLLLAPQbdeegghhiilviimkuiww,iLLLMQcbcdggfhghdfjxfkxjr,Face: 15
jLLLMAQccdefghhiipvkdorapww,iLLLMQcbcdggfhghdfjxfkxjr,Face: 13
jLLLLQQcbfiigighhujlcsrvbfn,iLLLMQcbcdggfhghdfjxfkxjr,Face: 11
jLLLMQPbcdgfghgiidfjxjrxghw,iLLLMQcbcdggfhghdfjxfkxjr,Face: 10
jLvLAQQaeegfghhiijxjsbwgrtn,iLLLMQcbcdggfhghdfjxfkxjr,Face: 7
hLLAAkaeddefggniadcjhj,iLLALQcacedfhhghnkxmpskko,Edge: 10
jLLAwPQbdedfhihhilvegaqwvbw,iLLALQcacedfhhghnkxmpskko,Face: 15
jLLAPLQacedgfhiiinktxiaqabv,iLLALQcacedfhhghnkxmpskko,Face: 13
jLLMzQPaceefghhiinkxkktdkin,iLLALQcacedfhhghnkxmpskko,Face: 8
jLLALAQaedehhgihijtaplaawbj,iLLALQcacedfhhghnkxmpskko,Face: 6
jLLLzQQaeegghhihinixbbapepk,iLLALQcacedfhhghnkxmpskko,Face: 5
jLLLPAQbddgeghhiiasfkjkcnpw,iLLALQcacedfhhghnkxmpskko,Face: 1
jLLLMQPbdeefhghiilviigrcsun,iLLLQPccddffghghtgfansanr,Face: 15
jLLAwPQbdedfhihhilvegaqwvbw,iLLLQPccddffghghtgfansanr,Face: 14
jLLLAAQbcdffghhiidfjpgriebs,iLLLQPccddffghghtgfansanr,Face: 13
jLLLAQPcddefhggiitgfewxcnxk,iLLLQPccddffghghtgfansanr,Face: 11
jLLLMPQcddffhhgiiukftkilrnr,iLLLQPccddffghghtgfansanr,Face: 5
hLLAPkbcedfgfgtsxjosww,iLvAAQcafdeggfhhjqhwggjaj,Edge: 12
jLLLMAQccdefghhiipvkdorapww,iLvAAQcafdeggfhhjqhwggjaj,Face: 15
jLLLLQQaceghghgiijrwjaftbbj,iLvAAQcafdeggfhhjqhwggjaj,Face: 14
jLLLAAQbcdffghhiidfjpgriebs,iLvAAQcafdeggfhhjqhwggjaj,Face: 12
jLLLPPQbcfehghgiiebpesnjwiw,iLvAAQcafdeggfhhjqhwggjaj,Face: 11
jLvAAQPafdgegfhiijqhcckjqas,iLvAAQcafdeggfhhjqhwggjaj,Face: 6
jLLLAPQcbdeghghiiqjjqsibefj,iLvAAQcafdeggfhhjqhwggjaj,Face: 5
jLLLMQPbcdgfghgiidfjxjrxghw,iLLMPMcacdefgfhhnkusohkhw,Face: 15
jLLLMAQcedfehghiitqfajbrjdw,iLLMPMcacdefgfhhnkusohkhw,Face: 14
jLLLAQPcddefhggiitgfewxcnxk,iLLMPMcacdefgfhhnkusohkhw,Face: 12
jLALLMQbccefhghiiluggpgwkdk,iLLMPMcacdefgfhhnkusohkhw,Face: 10
jLALLPQbccefgihhiluggpsevjn,iLLMPMcacdefgfhhnkusohkhw,Face: 9
jLLPvQQcdcffgihhihsrafoaaww,iLLMPMcacdefgfhhnkusohkhw,Face: 7
jLLLQPPcbdggfhgiiqjjxbrabqj,iLLMPMcacdefgfhhnkusohkhw,Face: 5
jLALLMQbcbefhghiixanoxjnclr,iLLMPMcacdefgfhhnkusohkhw,Face: 3
jLLLMQPcddfhgghiitgfatccprr,iLLMPMcaddefgghhnuaxnxdgj,Face: 15
jLLLLQQbdefhhggiixvlfgnsscw,iLLMPMcaddefgghhnuaxnxdgj,Face: 13
jLLwLQQacehfhighinktxoiukoj,iLLMPMcaddefgghhnuaxnxdgj,Face: 11
jLLLAQPacfgefhhiinkjovkmibr,iLLMPMcaddefgghhnuaxnxdgj,Face: 10
jLLLLQQbdeghgfiiievqwosjkfc,iLLMPMcaddefgghhnuaxnxdgj,Face: 9
jLvLAQQaeegfghhiijxjsbwgrtn,iLLMPMcaddefgghhnuaxnxdgj,Face: 6
jLLwLQQacehfhighinktxoiukoj,iLLPMMcaedefgfhhjtdxrirxr,Face: 16
jLLLLQQaeeggfhhiijtxcwrxxjj,iLLPMMcaedefgfhhjtdxrirxr,Face: 13
jLLPzAQccdefghihiubwdnfhhjs,iLLPMMcaedefgfhhjtdxrirxr,Face: 10
jLLzMQPaceefghgiinkacvxarqw,iLLPMMcaedefgfhhjtdxrirxr,Face: 8
jLLLAAQadegeghhiijaxkskulkw,iLLLQMcadefefghhjaxgsbwhk,Face: 16
jLLLPAQbddgeghhiiasfkjkcnpw,iLLLQMcadefefghhjaxgsbwhk,Face: 13
jLLAPMPbdecfgghiiajajjjvqqw,iLLLQMcadefefghhjaxgsbwhk,Face: 11
jLLLPQPceffheghiilhddansblk,iLLLQMcadefefghhjaxgsbwhk,Face: 9
jLLLQPPbdeegfghiilvplmbwahj,iLLLQMcadefefghhjaxgsbwhk,Face: 8
jLLLMAQcefdeghiiilhdjnswall,iLLLQMcadefefghhjaxgsbwhk,Face: 2
jLLLMPQbdgffhhgiilvaxgcrktr,iLLMAMcacefdfghhnktjnntak,Face: 15
jLLLAQPbcfgefhgiidfmhdjqjaw,iLLMAMcacefdfghhnktjnntak,Face: 14
jLLAzQPbdedfhggiilvagravwas,iLLMAMcacefdfghhnktjnntak,Face: 11
jLvAAQPafdgegfhiijqhcckjqas,iLLMAMcacefdfghhnktjnntak,Face: 6
jLALzAQcbbegfhhiihawohrboen,iLLMAMcacefdfghhnktjnntak,Face: 5
jLLLMPQbdgffhhgiilvaxgcrktr,iLLMMPcbcdfeghghdfjpdaqrw,Face: 16
jLLMwAQaceefhhihinktfrtlaoj,iLLMMPcbcdfeghghdfjpdaqrw,Face: 13
jLLzPQPceffgeghiihqqphnfjar,iLLMMPcbcdfeghghdfjpdaqrw,Face: 8
jLLzMPQcdcegghhiihsnubbhljr,iLLMMPcbcdfeghghdfjpdaqrw,Face: 5
jLLLAAQbddffhgihiajflgawqjn,iLLMMPcbcdfeghghdfjpdaqrw,Face: 3
jLALzAQcbbegfhhiiaawsargoen,iLALPMcbcbegffhhaarohhwqn,Face: 16
jLALPPPcbbfgghgiiaajtadwfxr,iLALPMcbcbegffhhaarohhwqn,Face: 11
jLAwLAQbcbdfhgihiaakafaxxkr,iLALPMcbcbegffhhaarohhwqn,Face: 2
hLLLQkbceggfgftsxalgwn,iLLLAQcbcegffhghdfqhhkqjw,Edge: 11
jLLLPAQcceghffhiipvmpcfnjpr,iLLLAQcbcegffhghdfqhhkqjw,Face: 12
jLLMvQQacdehiggiijkacupmrwk,iLLLAQcbcegffhghdfqhhkqjw,Face: 11
jLLLAQPbcfgefhgiidfmhdjxjar,iLLLAQcbcegffhghdfqhhkqjw,Face: 9
jLvQLPQadfeggiihijalxaepkkk,iLLLAQcbcegffhghdfqhhkqjw,Face: 6
jLLwMPQaedgfgihhinaarkrpqjj,iLLLAQcbcegffhghdfqhhkqjw,Face: 2
jLLAzPQbdecfghiiilvanjcdivf,iLLALQcacdefgghhnkallobsn,Face: 15
jLLMwAQcbeefhghiitjaqaacqnw,iLLALQcacdefgghhnkallobsn,Face: 12
jLLLAMQadefeghhiinmxgcopecw,iLLALQcacdefgghhnkallobsn,Face: 11
jLLMzAQacdefhghiinkanneunlr,iLLALQcacdefgghhnkallobsn,Face: 8
