target,source,label
gLLPQcdcfeffhsnedjg,fLAMcbccdeehhsxxj,Face: 10
gLLAQcceeefftjiadhj,fLAMcbccdeehhsxxj,Face: 8
gLLAQbcdeeffxordhrw,fLAMcbccdeehhsxxj,Face: 6
gLLQPccddeffqjvshxj,fLAMcbccdeehhsxxj,Face: 5
hLLLQkbdeeggfgevxqmrjj,gLLPQcdcfeffhsnedjg,Face: 12
hLALPkcbbegfgghhkomlgf,gLLPQcdcfeffhsnedjg,Face: 11
hLvPQkccefgfgghnxhxjob,gLLPQcdcfeffhsnedjg,Face: 10
hLLAAkbcedefggasxflsqn,gLLPQcdcfeffhsnedjg,Face: 1
hLLMMkbcdeffgglsbhxkiw,gLLAQcceeefftjiadhj,Face: 12
hLLLQkbefegggfeiqihxvn,gLLAQcceeefftjiadhj,Face: 10
hLLMMkbcdefgfgebbuuhjk,gLLAQcceeefftjiadhj,Face: 9
hLLMMkbcdeffgglkbhxker,gLLAQcceeefftjiadhj,Face: 6
hLLAAkbcedefggajhftjqw,gLLAQcceeefftjiadhj,Face: 4
hLLLQkbdeeggfgevxqmrjj,gLLAQbcdeeffxordhrw,Face: 12
hLLMMkbcdeffgglsbhxkiw,gLLAQbcdeeffxordhrw,Face: 10
hLLLQkacefggfgnkbrvckw,gLLAQbcdeeffxordhrw,Face: 9
hLLMMkccdfefggqjvhuntw,gLLAQbcdeeffxordhrw,Face: 8
hLLPMkcdeffgfgqkhuubkk,gLLAQbcdeeffxordhrw,Face: 7
hLLAPkbdedfggglvagkcjo,gLLAQbcdeeffxordhrw,Face: 4
hLLAAkbcdeefgglsohhfqw,gLLQPccddeffqjvshxj,Face: 12
hLLAAkbcedefgghvafpcqw,gLLQPccddeffqjvshxj,Face: 10
hLLAAkcddeffggpknamodr,gLLQPccddeffqjvshxj,Face: 7
gLLAQbcdeeffxordhrw,hLLLQkbdeeggfgevxqmrjj,Edge: 11
iLLAzQcbdedgghhhlvaggbuqe,hLLLQkbdeeggfgevxqmrjj,Face: 12
iLLMLQcaceffghhhnktnbahkk,hLLLQkbdeeggfgevxqmrjj,Face: 7
iLvLQQcaefhghghgjxckkocfc,hLLLQkbdeeggfgevxqmrjj,Face: 6
iLLLQMcbedefgghheifipjkak,hLLLQkbdeeggfgevxqmrjj,Face: 5
gLAPPbcbeeffhhjcraw,hLALPkcbbegfgghhkomlgf,Edge: 9
iLALLQcbcbeghhghxxjgakkvc,hLALPkcbbegfgghhkomlgf,Face: 5
iLLwPQcacefghghhnktflauin,hLvPQkccefgfgghnxhxjob,Face: 13
iLvAQPccdegegghhpjauhokhk,hLvPQkccefgfgghnxhxjob,Face: 5
iLLMLQcaceffghhhnktnbahkk,hLLAAkbcedefggasxflsqn,Face: 14
iLLAMMcbeedffghhaaeoawnqw,hLLAAkbcedefggasxflsqn,Face: 13
iLLAAMccddeffghhhrrahoxqw,hLLAAkbcedefggasxflsqn,Face: 12
iLLMLQcaceffghhhnktnbahkk,hLLAAkbcedefggasxflsqn,Face: 8
gLLAQbcdeeffxordhrw,hLLMMkbcdeffgglsbhxkiw,Edge: 11
iLLALQcbdedfhghhlvagshruq,hLLMMkbcdeffgglsbhxkiw,Face: 12
iLLPLQcbcdfgfghhajfijjvaj,hLLMMkbcdeffgglsbhxkiw,Face: 11
iLLLQPccdfegghghlkqqlsxsj,hLLMMkbcdeffgglsbhxkiw,Face: 9
iLLAwQcbdedfhhghlraslapww,hLLMMkbcdeffgglsbhxkiw,Face: 8
iLLAMPcbeedfgghhdpagdgkxn,hLLLQkbefegggfeiqihxvn,Face: 13
iLLLAQcbdeffgghhxvpemokhj,hLLLQkbefegggfeiqihxvn,Face: 11
iLLLQMcbdeeffghhevqqpgjqw,hLLLQkbefegggfeiqihxvn,Face: 5
gLLQPacdedffnkaajxr,hLLMMkbcdefgfgebbuuhjk,Edge: 9
iLLPLQcccdegfghhpvnejrjdw,hLLMMkbcdefgfgebbuuhjk,Face: 13
iLLMMPcaceefgghhnktjwqmow,hLLMMkbcdefgfgebbuuhjk,Face: 11
iLLAPMcccdegffhhakvhvvjxr,hLLMMkbcdefgfgebbuuhjk,Face: 5
iLLLAQcbdeffgghhxvpemokhj,hLLMMkbcdeffgglkbhxker,Face: 12
iLLMMPcaceefgghhnktjwqmow,hLLMMkbcdeffgglkbhxker,Face: 11
iLLALQcbdedghghhlvagbxfmd,hLLMMkbcdeffgglkbhxker,Face: 9
iLvLQQcaefehghghjxkcgcbcr,hLLMMkbcdeffgglkbhxker,Face: 7
iLLPLQcbcdfgfghhajfijjvaj,hLLAAkbcedefggajhftjqw,Face: 14
iLLPAMcccdfefghhankaaohqn,hLLAAkbcedefggajhftjqw,Face: 12
iLLLQMcbefgfefhhaaeuetjqw,hLLAAkbcedefggajhftjqw,Face: 11
iLLPLQcbcdfgfghhajfijjvaj,hLLAAkbcedefggajhftjqw,Face: 8
iLLPLQcacfeghghhnkmbaqqir,hLLLQkacefggfgnkbrvckw,Face: 12
iLvLQQcaefeghhghjxccgvrvb,hLLLQkacefggfgnkbrvckw,Face: 11
iLLLPQccddghfghhtgfgrkwkv,hLLLQkacefggfgnkbrvckw,Face: 8
iLvLQQcaefehghghjxkcgcbcr,hLLLQkacefggfgnkbrvckw,Face: 5
iLvLQQcaehfghfghjxskogbor,hLLLQkacefggfgnkbrvckw,Face: 4
iLLALQcacdefhghhnkaplnbsj,hLLMMkccdfefggqjvhuntw,Face: 14
iLLMLQcbceehhgghdfamccsjc,hLLMMkccdfefggqjvhuntw,Face: 8
iLLLAQccdefgfghhhrqaxfjqr,hLLMMkccdfefggqjvhuntw,Face: 7
iLLLMQcbcfggfhghxkqanvvrk,hLLMMkccdfefggqjvhuntw,Face: 5
iLvLQQcafgfhghghntrvrsffk,hLLPMkcdeffgfgqkhuubkk,Face: 14
iLLzAQccdefgfghhqgtaafvin,hLLPMkcdeffgfgqkhuubkk,Face: 12
iLvLQQcaefeghhghjxccgvrvb,hLLPMkcdeffgfgqkhuubkk,Face: 11
iLLLAQcbcfgefhhhebpaprlqx,hLLPMkcdeffgfgqkhuubkk,Face: 9
iLLLMQcbcfghhgghebphjfwjv,hLLPMkcdeffgfgqkhuubkk,Face: 8
iLLLAQcbcefgfghhlspuxsvmn,hLLPMkcdeffgfgqkhuubkk,Face: 6
iLLLAQcbcfgefghhlsmatonpj,hLLPMkcdeffgfgqkhuubkk,Face: 5
iLLAzQcbdedgghhhlvaggbuqe,hLLAPkbdedfggglvagkcjo,Face: 14
iLLALQcbdedfhghhlvagshruq,hLLAPkbdedfggglvagkcjo,Face: 12
iLLLPQccddghfghhtgfgrkwkv,hLLAPkbdedfggglvagkcjo,Face: 11
iLLMLQcbceehhgghdfamccsjc,hLLAPkbdedfggglvagkcjo,Face: 10
iLLLMQcbcfghhgghebphjfwjv,hLLAPkbdedfggglvagkcjo,Face: 9
iLLAPPccdedfgghhlcmngjrej,hLLAAkbcdeefgglsohhfqw,Face: 13
iLLAPPccdedfgghhlcpnksrmn,hLLAAkbcdeefgglsohhfqw,Face: 11
iLvAQMcbeffgefhhdahehpsqn,hLLAAkbcdeefgglsohhfqw,Face: 7
iLvAQPccdegegghhpjauhokhk,hLLAAkbcdeefgglsohhfqw,Face: 6
iLvAAQccdcffgghhqjnxbgrhj,hLLAAkbcdeefgglsohhfqw,Face: 1
iLLMPMccdcegfghhqccpwcgqw,hLLAAkbcedefgghvafpcqw,Face: 13
iLLMLQcbceffhhghxouukkbnn,hLLAAkbcedefgghvafpcqw,Face: 11
iLLLQMcbdeeffghhevqqpgjqw,hLLAAkbcedefgghvafpcqw,Face: 6
iLLAAMcbdedffghhevdgajaqn,hLLAAkbcedefgghvafpcqw,Face: 4
iLLAPPccdedfgghhlcmngjrej,hLLAAkcddeffggpknamodr,Face: 14
iLLAPPccdedfgghhlcpnksrmn,hLLAAkcddeffggpknamodr,Face: 13
iLvAAQcbefgfghghdaumlsnss,hLLAAkcddeffggpknamodr,Face: 12
iLLMLQcbceffhhghxouukkbnn,hLLAAkcddeffggpknamodr,Face: 11
iLLALQccddefhghhpknacagam,hLLAAkcddeffggpknamodr,Face: 9
iLLLPQcacfggffhhnkwkjcntj,hLLAAkcddeffggpknamodr,Face: 5
iLLLAQcbcefgfghhlspuxsvmn,hLLAAkcddeffggpknamodr,Face: 4
hLLAPkbdedfggglvagkcjo,iLLAzQcbdedgghhhlvaggbuqe,Edge: 16
jLLAzMQbdedfghiiilvagkjltww,iLLAzQcbdedgghhhlvaggbuqe,Face: 12
jLLLLQQbcfgihhihiebpffsgvks,iLLAzQcbdedgghhhlvaggbuqe,Face: 11
jLLLAPQcddeggihiitgfmgjllbn,iLLAzQcbdedgghhhlvaggbuqe,Face: 10
hLLAAkbcedefggasxflsqn,iLLMLQcaceffghhhnktnbahkk,Edge: 10
jLLAzMQbdedfghiiilvagkjltww,iLLMLQcaceffghhhnktnbahkk,Face: 14
jLLPLAQccdfgfhhiiankacfliwk,iLLMLQcaceffghhhnktnbahkk,Face: 7
jLLLLQQccffgihhhianarnwgkvs,iLLMLQcaceffghhhnktnbahkk,Face: 5
jLLLMMQbedeghghiiaafmjngjxk,iLLMLQcaceffghhhnktnbahkk,Face: 2
jLLLAPQbcfgehihiiebpautdmar,iLvLQQcaefhghghgjxckkocfc,Face: 15
jLLLLQQbcfgihhihiebpffsgvks,iLvLQQcaefhghghgjxckkocfc,Face: 14
jLvAMMQcdeghfhihihvutkcvdgk,iLvLQQcaefhghghgjxckkocfc,Face: 9
jLLvPQQcdeghfihiipwlgorgosr,iLvLQQcaefhghghgjxckkocfc,Face: 8
jLLvAQQacegfihhiinkcfkquumw,iLvLQQcaefhghghgjxckkocfc,Face: 4
jLLLAPQcddeggihiitgfmgjllbn,iLLLQMcbedefgghheifipjkak,Face: 14
jLLALPQacdefhiihinkaplgmhgu,iLLLQMcbedefgghheifipjkak,Face: 9
jLLvPQQcdeghfihiipwlgorgosr,iLLLQMcbedefgghheifipjkak,Face: 8
hLAPzkbcbeefgghhjjshhj,gLAPPbcbeeffhhjcraw,Face: 4
jLALLAQcbbefghiiihhkoencapp,iLALLQcbcbeghhghxxjgakkvc,Face: 7
jLLLAPQcddfgihihitgfanamdxj,iLLwPQcacefghghhnktflauin,Face: 15
jLLwAPQacegfihhiinktlftlfss,iLLwPQcacefghghhnktflauin,Face: 9
jLLLPMQacfgfhihiinkgkohltiv,iLLwPQcacefghghhnktflauin,Face: 8
jLLvAQQacegfihhiinkcfkquumw,iLLwPQcacefghghhnktflauin,Face: 6
hLLAAkbcdeefgglsohhfqw,iLvAQPccdegegghhpjauhokhk,Edge: 12
jLLwAPQacegfihhiinktlftlfss,iLvAQPccdegegghhpjauhokhk,Face: 15
jLLwzQQaceghhigiinktmaeiafn,iLvAQPccdegegghhpjauhokhk,Face: 13
jLvPAAQccgfeghhiihndhtfuhrr,iLvAQPccdegegghhpjauhokhk,Face: 5
jLLLAQPbcggefhgiilspptsqvqn,iLvAQPccdegegghhpjauhokhk,Face: 4
jLLLMMQbedeghghiiaafmjngjxk,iLLAMMcbeedffghhaaeoawnqw,Face: 13
jLALLAQcbbefghiiihhkoencapp,iLLAMMcbeedffghhaaeoawnqw,Face: 7
jLLLQMPbedgffghiiaanxhjsxxr,iLLAMMcbeedffghhaaeoawnqw,Face: 5
jLLLMAQbedghhgihiaafujjbqbw,iLLAMMcbeedffghhaaeoawnqw,Face: 1
jLLALMQcddehhgihihrratagpls,iLLAAMccddeffghhhrrahoxqw,Face: 15
jLLLAQPbcggefhgiilspptsqvqn,iLLAAMccddeffghhhrrahoxqw,Face: 6
jLLLAQPbcggefhgiilspptsqvqn,iLLAAMccddeffghhhrrahoxqw,Face: 5
hLLAPkbdedfggglvagkcjo,iLLALQcbdedfhghhlvagshruq,Edge: 16
jLLAzPQbdedfhhiiilvagkiliig,iLLALQcbdedfhghhlvagshruq,Face: 16
jLLLLQQccegihhgiipvmgwcjfoj,iLLALQcbdedfhghhlvagshruq,Face: 14
jLLLAMQcddfghiihitkwtgtexar,iLLALQcbdedfhghhlvagshruq,Face: 13
hLLAAkbcedefggajhftjqw,iLLPLQcbcdfgfghhajfijjvaj,Edge: 10
jLLAzPQbdedfhhiiilvagkiliig,iLLPLQcbcdfgfghhajfijjvaj,Face: 14
jLLAzAQcddefhghiihrraomgijr,iLLPLQcbcdfgfghhajfijjvaj,Face: 7
jLLLMAQcdefgfhhiiacpabfrnan,iLLPLQcbcdfgfghhajfijjvaj,Face: 6
jLLLMAQccfghghhiianapsnfolw,iLLPLQcbcdfgfghhajfijjvaj,Face: 4
jLLLAAQbedefghhiiaafmeneucw,iLLPLQcbcdfgfghhajfijjvaj,Face: 2
jLLLLQQccegihhgiipvmgwcjfoj,iLLLQPccdfegghghlkqqlsxsj,Face: 14
