target,source,label
gLALQbcbeeffxxngbaj,fLAMcbbcdeedhwqqs,Face: 9
gLLPQcdcefffhsrelwn,fLAMcbbcdeedhwqqs,Face: 8
fLAMcaccdeensnqhr,gLALQbcbeeffxxngbaj,Edge: 11
hLLAAkbcedefggtsafloqj,gLLPQcdcefffhsrelwn,Face: 12
hLLPAkcdcfefgghsratnhw,gLLPQcdcefffhsrelwn,Face: 10
gLLQPacdeeffnkdlcpj,fLAMcaccdeensnqhr,Face: 8
gLLAQcceeefflniqmxn,fLAMcaccdeensnqhr,Face: 5
iLLMLQcaceffghhhjktcrahks,hLLAAkbcedefggtsafloqj,Face: 12
iLLAAMcbcedffghhtsafhgphw,hLLAAkbcedefggtsafloqj,Face: 5
iLLMAMcacdeffghhjkacvkqhr,hLLPAkcdcfefgghsratnhw,Face: 6
iLLMPMcacdeffghhjkacbwmxn,hLLPAkcdcfefgghsratnhw,Face: 5
hLLAMkbdedffggtvdgaker,gLLQPacdeeffnkdlcpj,Face: 10
hLLMMkbcdeffggebbptjpj,gLLQPacdeeffnkdlcpj,Face: 8
hLLAMkcedefgfgqpvtxwjk,gLLQPacdeeffnkdlcpj,Face: 5
hLLMMkbcdeffggebbptjpj,gLLAQcceeefflniqmxn,Face: 9
hLLAMkbdedfgfgdvawxqks,gLLAQcceeefflniqmxn,Face: 6
hLLPAkbddeefggdwsilwqj,gLLAQcceeefflniqmxn,Face: 5
jLLLMPQcddfgighiilgfabastjr,iLLMLQcaceffghhhjktcrahks,Face: 14
jLLALAQceddfghhiitqvnjfedgn,iLLMLQcaceffghhhjktcrahks,Face: 8
jLLALAQceddfghhiitqvnjfedgn,iLLAAMcbcedffghhtsafhgphw,Face: 14
jLLAzMQcedcgghhiihqkrjgeifj,iLLAAMcbcedffghhtsafhgphw,Face: 6
jLLAMPPbcedfgghiitsafhxxoxn,iLLAAMcbcedffghhtsafhgphw,Face: 5
hLLMAkacdeffggjkankgxn,iLLMAMcacdeffghhjkacvkqhr,Edge: 13
jLvAQMPcdcefgghiiqvjqnvwqxk,iLLMAMcacdeffghhjkacvkqhr,Face: 4
jLLLLQQacfggfiiihjkgrbkllrk,iLLMPMcacdeffghhjkacbwmxn,Face: 14
jLLAzMQcedcgghhiihqkrjgeifj,iLLMPMcacdeffghhjkacbwmxn,Face: 8
jLLPMMPcecfegghiihqraxnkhhr,iLLMPMcacdeffghhjkacbwmxn,Face: 6
iLLLAQccddefhghhtgfpbariu,hLLAMkbdedffggtvdgaker,Face: 13
iLvLQQcaegefhhghjxjcknccc,hLLAMkbdedffggtvdgaker,Face: 10
gLLAQcceeefflniqmxn,hLLMMkbcdeffggebbptjpj,Edge: 11
iLLLAQccddefhghhtgfpbariu,hLLMMkbcdeffggebbptjpj,Face: 12
iLLAwQcbdedfhhhgevislixnj,hLLMMkbcdeffggebbptjpj,Face: 9
iLvLQQcaehefgghhnxvcrborr,hLLMMkbcdeffggebbptjpj,Face: 5
